3048,290,211,43,40,7,8,26,21,3,2,7,3,2,1,24,91,12,9,5,,1,1,,3,,,1,,1,5,19,91,8,6,2,,,,1,3,,,,,,,,7,,1,,,,,,,1,,,,1,1,8,10,1,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,1,,,,,,,,1,2,,1,2,,2,5,15,25,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,3
3058,279,211,35,44,4,12,23,25,3,3,5,5,4,8,22,90,10,3,1,,,,4,3,,1,3,,1,7,10,91,10,6,,3,,1,1,1,,,,,,1,2,4,,,,,,,1,,,2,1,,1,2,16,7,2,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,1,3,,,,,,,,,,,1,2,,1,1,12,17,3,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,4,10
3009,297,227,34,34,5,11,33,22,10,7,4,8,5,8,16,83,15,14,,2,,,1,5,1,,4,2,2,3,15,77,8,7,1,,,,3,1,1,,,,1,1,5,5,,,,,,,,1,1,,2,,1,3,6,10,1,3,,1,,,,,,,,,,1,1,1,,,,,,,,1,,,,,,,2,6,3,,,,,,,,,,1,,,,,,,,,,,,1,,,,1,,,6,11,20,3,2,1,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1,,,5,5
3079,298,197,43,34,11,16,33,35,5,2,3,3,4,4,12,80,7,3,1,1,,1,4,1,1,,1,1,,6,12,69,8,4,,,,,1,,,,,,,,2,4,1,,,,,,,,,1,3,,,4,11,17,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,2,2,,,,,,,,1,,,,4,,1,1,15,21,3,1,1,,,,,,,,,,,,,3,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,1,4
3066,305,210,32,38,5,14,26,40,4,4,4,4,2,10,10,92,6,5,2,2,,1,1,3,,,5,,1,2,14,75,7,7,1,2,,,1,3,,,,,,,4,6,1,,1,,,,,1,,,1,,,2,13,12,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,,,,,,,,1,,,,,,,,,,,,,,,1,,,1,1,,,1,8,14,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
3046,279,221,52,41,6,15,21,23,3,1,5,7,1,6,14,99,11,9,1,2,,,2,4,2,1,5,1,1,4,11,96,9,5,,1,,1,,,,,,,,,1,4,1,1,,,,,,,,1,,,,1,15,13,1,2,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,1,2,,2,,7,18,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,1,4
3036,289,220,50,40,7,5,23,26,4,3,4,3,2,4,16,96,8,6,2,3,2,,,1,1,,3,1,1,3,15,93,8,5,2,2,,,,2,,,,,,,,6,,,,,,,,,,,2,,1,3,11,13,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,1,14,24,2,,,1,,,,,,,,,,,1,2,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,6,8
3032,300,215,41,36,9,8,29,23,2,2,6,6,4,2,18,100,9,1,2,1,,2,3,3,,,3,1,2,3,12,105,6,1,,,,,1,1,1,1,,,,1,1,2,3,2,,,,,,,,,1,,,4,14,7,2,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,1,,2,,,,,,,,,,,1,3,1,,,7,17,2,,1,1,1,,,3,,,,,,1,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,3,8
3043,244,237,42,47,11,12,32,31,3,3,1,6,3,6,9,126,8,12,,,,,,,,,2,2,1,6,17,70,10,3,2,1,,1,,2,,,,,,1,1,2,,,,,,,1,,,1,1,1,,,14,8,1,,1,,,1,,,,,,,,,1,3,,,,,,,,,,,,,1,1,,4,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,3,14,18,,2,2,,,1,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,1,1,,,1,1,8
3049,255,216,57,38,7,10,31,25,4,1,4,6,3,4,24,93,11,8,2,,,,1,1,,1,,,1,3,14,108,9,6,1,3,,,,,,1,,,,1,,4,1,,,,,,1,,,1,,,1,2,9,15,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,1,,,,,,,,2,,,5,17,17,1,1,1,1,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,1,2,,,1,6
3023,287,208,50,41,5,11,31,25,3,1,5,4,1,8,19,108,14,5,1,3,,,1,3,1,,7,1,1,1,10,97,10,5,1,1,,,,,,1,,,,1,2,3,1,1,,,,,2,,,,1,,,,14,12,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,1,,,,,,,,,,,,,,,,1,,1,,2,3,12,21,1,2,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,6
3052,282,217,59,51,3,10,28,35,,3,3,4,2,6,16,84,11,5,3,1,1,,1,2,,,3,,,2,10,77,5,6,1,,,,,1,,2,,1,1,,,5,,,,,1,,,,,,3,,,1,13,8,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,,2,6,14,23,3,1,1,,,,,1,,,,,,,,2,,,,1,,,,,,,,,,,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,4
3041,262,203,48,40,3,13,24,25,1,4,7,10,1,9,15,115,13,9,5,2,,1,2,5,2,1,2,,,4,18,77,7,8,1,1,,,,1,,,1,,1,,4,4,,1,,,1,,,,,1,,1,2,2,13,13,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,2,1,3,12,17,4,2,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,1,1,3,,1,3,6
3028,312,232,41,40,8,12,36,23,4,5,2,6,2,7,15,66,10,8,2,3,,1,1,5,2,1,3,3,1,2,12,97,1,9,1,3,,,,2,,,,1,1,3,1,4,1,,,,,,,2,,,,,,2,10,11,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,1,11,13,1,3,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,1,9
3033,308,197,41,35,7,10,27,28,3,1,2,8,,2,11,110,14,9,2,2,,,3,2,,,1,1,1,4,22,95,11,6,1,3,,,,2,,,,,,,3,3,2,1,,1,,,,,,,2,,1,1,12,16,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,2,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,2,,1,9,16,1,3,2,,,,,1,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5
3068,273,183,54,52,6,7,16,29,5,7,5,5,,7,19,89,14,6,1,1,,1,2,2,,,2,3,2,3,14,94,6,2,,2,,,1,1,,1,,,,1,2,2,,,,,,,,,,2,1,,,2,12,20,1,2,1,1,,,,,,,,,,,2,,,,,,,,,,,,,,,,,4,1,,,,,,,,,,,,,,2,,,,,,,,1,,,,3,,2,4,9,18,2,2,,,,,,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,2,1,4
3069,246,222,48,41,7,2,19,19,2,4,4,1,1,2,18,120,11,8,3,2,,,1,2,,,,,3,3,19,99,7,5,3,1,1,3,1,1,,,1,,1,,2,1,,2,,,,,1,,1,1,1,1,,2,13,14,3,,,,,,,,,,,,,,,1,,,,,,1,,,,,1,,,,,3,,,,,,,,,,,,,,,1,,,,,,,1,,,,,1,,,,9,16,1,3,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,2,,,,,,,,,,,,,1,,,1,3
3041,270,226,38,49,4,11,26,20,2,2,3,3,1,5,21,103,20,10,5,,,3,1,3,,2,,1,3,2,18,89,9,3,3,1,,,,,,,,,,2,2,2,1,1,,,1,,,,,,,,1,3,14,9,1,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,6,,1,,,,,,,1,,,,,,,,,,,,,,,,,,2,,3,4,10,17,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,1,5
3018,293,237,41,33,7,6,33,20,3,3,10,6,4,8,28,106,14,8,1,2,1,,2,3,1,2,6,,,,13,72,9,5,3,1,,,1,,,,1,,,1,4,2,,,,,1,1,,,,1,1,,,,11,13,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1,1,1,,,1,,,,,,,,,,,,,,,,,,,,,1,,2,2,,1,,12,21,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,2,6
3059,305,204,50,43,4,2,27,22,2,5,3,8,3,5,20,88,9,6,1,1,,,1,1,,,2,1,,4,11,80,6,6,1,1,,,,,1,,1,2,,1,2,4,1,1,,,,,,,,,3,,1,2,8,13,1,,1,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,2,2,,2,,,,,,,,,,,,1,1,,,,,,,,1,,,,1,,,4,13,21,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,10
3051,297,204,45,33,3,15,21,27,1,4,7,11,,6,28,100,7,5,3,1,,2,,1,,2,1,,1,,11,87,12,4,,1,,1,,1,,,1,,,,2,4,,,,1,,,,2,,,,,,2,12,12,3,,1,,,,,,,,,,,,,1,,1,1,,,,,,,,,,,1,,3,,1,,,,,,,,,2,,,,2,,,,,,,,,,1,1,,,,3,11,16,3,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,1,9
3091,256,202,42,56,6,11,23,29,3,6,6,3,,6,13,90,11,7,2,3,,,,1,,,,,1,2,9,90,10,3,2,4,,,1,,,,,,,1,2,5,,,,,,,,,,,,,2,1,12,12,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,1,,5,,1,,,,,,,,,,1,1,1,1,1,1,,,,,,,,1,,2,,,2,15,18,4,,2,,,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
3068,269,211,41,40,2,6,21,27,3,3,3,4,2,1,14,112,15,5,,,,1,,,,2,,,2,3,14,88,10,3,1,2,,,1,1,,,,,,1,3,2,,,,,,,,,,,1,,,4,13,16,,,1,,,,,,,,,,,,,,1,,,,,,,,,,1,,,1,1,2,1,,1,,,,,2,,,,1,1,1,,1,,,,,,,,,,1,2,,,3,17,21,2,2,,,,,1,,,1,,,,,1,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,1,8
3036,272,223,56,34,5,15,32,30,5,2,6,6,,8,16,88,9,4,,1,,,1,2,1,,,2,,3,15,100,12,3,1,1,,,,1,,,1,,,,,4,,2,,,,,,,,,2,,2,1,11,13,1,3,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,,2,3,,,,,,,,,,,,,,,,1,,,,1,,,,,,,4,2,2,3,8,18,3,,,,,,,,,,,,,1,,2,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,1,1,,,,3
3040,282,227,43,41,4,8,30,38,1,1,7,3,,3,20,102,8,4,3,3,,,2,1,1,,,2,1,4,12,90,9,4,2,,1,1,,3,,,,,,,2,1,1,,,,,,,,,,2,,,1,8,11,1,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,1,,,,,,,,,,,1,2,,1,3,15,18,2,2,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,2,6
3091,237,204,59,38,8,9,33,29,6,5,1,6,,1,17,91,15,3,,1,,,2,3,,,2,2,1,2,15,82,10,8,,,1,,1,1,,,,,,1,,1,,,,,,1,1,,,,1,,,3,18,15,,,,2,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,,,,,1,,,,,,,,,,,2,,,1,2,10,20,3,4,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,1,2,,,1,,,2,6
3044,259,209,48,43,4,10,31,31,1,3,1,5,3,7,19,103,7,6,2,1,,,2,1,,,2,1,1,4,25,100,6,3,1,2,1,,,,,,,,,,3,5,1,,,,,,2,,,,1,,3,1,14,16,,,,1,,,,1,,,,1,,,,,1,,,,,,,,,,,,,,1,2,,,,,,,,,,,,,,,1,,,,,,,,,,,,2,,,2,11,24,3,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,7
3018,300,234,54,52,1,9,18,24,2,2,2,5,8,6,21,103,9,7,3,2,,,3,1,1,,1,,1,4,14,89,8,2,2,1,,1,,2,,,,,,1,4,3,2,,,,,,,,,,1,,,2,7,10,3,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,1,3,,,,,,,,,,,,1,,,2,,,,,,,,,,,,2,,,3,12,11,4,2,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,5
3103,246,211,40,48,6,11,31,33,6,1,7,7,1,5,19,87,5,8,1,2,,1,1,2,,,3,1,,1,13,87,8,4,1,,,,1,,,,1,,,,2,6,,,,,,,,,,,1,1,1,3,7,12,3,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,,,,1,4,,,,,,,,,,,1,,,,1,1,,,,,,,,,,,1,,,2,14,14,,2,1,,,,,3,,,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5
3028,297,214,51,40,6,8,28,27,4,6,8,6,2,3,19,88,7,7,2,2,,,,2,,,2,,1,2,15,89,6,5,1,,,,2,2,,,,,1,,1,3,,,,,,1,1,,,1,1,,1,2,12,14,1,,,1,,1,,1,,,,,,,,1,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,2,,,5,1,1,4,12,18,3,2,1,1,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,1,,,,,,,,,1,,,,,,,,1,,,,,3,4
3028,300,208,51,54,7,11,26,31,5,2,4,3,2,4,15,101,15,9,1,2,,,4,,,1,2,1,2,1,12,85,11,8,1,2,,,,,,1,1,1,,1,,4,,,,,,,1,,,,,1,1,,9,9,2,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,1,,5,,,,,,1,,,,,,,,,,,,,,,,,,,1,,2,1,,3,7,13,3,2,1,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,3,,,1,5
